705;27;20;170;ocean;false;ocean;0
706;30;20;170;ocean;false;ocean;0
707;29;20;170;ocean;false;ocean;0
708;21;20;170;ocean;false;ocean;0
709;28;20;170;ocean;false;ocean;0
710;32;20;170;ocean;false;ocean;0
711;31;40;170;ocean;false;ocean;0
712;30;40;170;ocean;false;ocean;0
713;29;40;170;ocean;false;ocean;0
714;21;40;170;ocean;false;ocean;0
715;28;40;170;ocean;false;ocean;0
716;32;40;170;ocean;false;ocean;0
717;55;180;170;ocean;false;ocean;0
718;54;180;170;ocean;false;ocean;0
719;51;180;170;ocean;false;ocean;0
720;50;180;170;ocean;false;ocean;0
721;49;180;170;ocean;false;ocean;0
722;48;180;170;ocean;false;ocean;0
723;47;180;170;ocean;false;ocean;0
724;46;180;170;ocean;false;ocean;0
725;45;180;170;ocean;false;ocean;0
726;44;180;170;ocean;false;ocean;0
727;35;180;170;ocean;false;ocean;0
728;34;180;170;ocean;false;ocean;0
729;33;180;140;ocean;false;ocean;0
730;32;180;170;ocean;false;ocean;0
731;31;180;170;ocean;false;ocean;0
732;30;180;140;ocean;false;ocean;0
733;29;180;140;ocean;false;ocean;0
734;28;180;170;ocean;false;ocean;0
735;27;180;170;ocean;false;ocean;0
736;26;180;140;ocean;false;ocean;0
737;25;180;140;ocean;false;ocean;0
738;24;180;140;ocean;false;ocean;0
739;23;180;140;ocean;false;ocean;0
740;22;180;140;ocean;false;ocean;0
741;21;180;140;ocean;false;ocean;0
742;20;180;140;ocean;false;ocean;0
743;19;180;140;ocean;false;ocean;0
744;18;180;140;ocean;false;ocean;0
745;17;180;140;ocean;false;ocean;0
746;16;180;140;ocean;false;ocean;0
747;15;180;140;ocean;false;ocean;0
748;14;180;140;ocean;false;ocean;0
749;13;180;140;ocean;false;ocean;0
750;12;180;140;ocean;false;ocean;0
751;11;180;140;ocean;false;ocean;0
752;10;180;140;ocean;false;ocean;0
753;9;180;140;ocean;false;ocean;0
754;8;180;140;ocean;false;ocean;0
755;7;180;140;ocean;false;ocean;0
756;6;180;140;ocean;false;ocean;0
757;5;180;140;ocean;false;ocean;0
758;4;180;140;ocean;false;ocean;0
759;3;180;140;ocean;false;ocean;0
760;2;180;140;ocean;false;ocean;0
761;1;180;140;ocean;false;ocean;0
762;0;180;140;ocean;false;ocean;0
763;30;130;170;ocean;false;ocean;0
764;20;130;170;ocean;false;ocean;0
765;28;130;170;ocean;false;ocean;0
766;32;130;170;ocean;false;ocean;0
767;30;140;170;ocean;false;ocean;0
768;29;140;170;ocean;false;ocean;0
769;20;140;170;ocean;false;ocean;0
770;28;140;170;ocean;false;ocean;0
771;32;140;170;ocean;false;ocean;0
772;20;170;170;ocean;false;ocean;0
773;30;160;170;ocean;false;ocean;0
774;29;160;170;ocean;false;ocean;0
775;21;160;170;ocean;false;ocean;0
776;28;160;170;ocean;false;ocean;0
777;32;160;170;ocean;false;ocean;0
778;30;170;170;ocean;false;ocean;0
779;21;170;170;ocean;false;ocean;0
780;28;170;170;ocean;false;ocean;0
781;33;170;170;ocean;false;ocean;0
782;31;100;140;ocean;false;ocean;0
783;55;170;170;ocean;false;ocean;0
784;54;170;170;ocean;false;ocean;0
785;53;170;170;ocean;false;ocean;0
786;51;170;170;ocean;false;ocean;0
787;50;170;170;ocean;false;ocean;0
788;49;170;170;ocean;false;ocean;0
789;48;170;170;ocean;false;ocean;0
790;47;170;170;ocean;false;ocean;0
791;46;170;170;ocean;false;ocean;0
792;45;170;170;ocean;false;ocean;0
793;44;170;170;ocean;false;ocean;0
794;35;170;170;ocean;false;ocean;0
795;34;170;170;ocean;false;ocean;0
796;33;170;140;ocean;false;ocean;0
797;32;170;170;ocean;false;ocean;0
798;31;170;170;ocean;false;ocean;0
799;30;170;140;ocean;false;ocean;0
800;29;170;170;ocean;false;ocean;0
801;28;170;140;ocean;false;ocean;0
802;27;170;170;ocean;false;ocean;0
803;26;170;140;ocean;false;ocean;0
804;25;170;140;ocean;false;ocean;0
805;24;170;140;ocean;false;ocean;0
806;23;170;140;ocean;false;ocean;0
807;22;170;140;ocean;false;ocean;0
808;21;170;140;ocean;false;ocean;0
809;20;170;140;ocean;false;ocean;0
810;19;170;140;ocean;false;ocean;0
811;18;170;140;ocean;false;ocean;0
812;17;170;140;ocean;false;ocean;0
813;16;170;140;ocean;false;ocean;0
814;15;170;140;ocean;false;ocean;0
815;14;170;140;ocean;false;ocean;0
816;13;170;140;ocean;false;ocean;0
817;12;170;140;ocean;false;ocean;0
818;11;170;140;ocean;false;ocean;0
819;10;170;140;ocean;false;ocean;0
820;9;170;140;ocean;false;ocean;0
821;8;170;140;ocean;false;ocean;0
822;7;170;140;ocean;false;ocean;0
823;4;170;140;ocean;false;ocean;0
824;3;170;140;ocean;false;ocean;0
825;2;170;140;ocean;false;ocean;0
826;1;170;140;ocean;false;ocean;0
827;0;170;140;ocean;false;ocean;0
828;55;160;170;ocean;false;ocean;0
829;51;160;170;ocean;false;ocean;0
830;50;160;170;ocean;false;ocean;0
831;49;160;170;ocean;false;ocean;0
832;48;160;170;ocean;false;ocean;0
833;47;160;170;ocean;false;ocean;0
834;46;160;170;ocean;false;ocean;0
835;45;160;170;ocean;false;ocean;0
836;44;160;170;ocean;false;ocean;0
837;35;160;170;ocean;false;ocean;0
838;34;160;170;ocean;false;ocean;0
839;33;160;140;ocean;false;ocean;0
840;32;160;140;ocean;false;ocean;0
841;31;160;170;ocean;false;ocean;0
842;30;160;140;ocean;false;ocean;0
843;29;160;140;ocean;false;ocean;0
844;28;160;140;ocean;false;ocean;0
845;27;160;170;ocean;false;ocean;0
846;26;160;140;ocean;false;ocean;0
847;25;160;140;ocean;false;ocean;0
848;24;160;140;ocean;false;ocean;0
849;23;160;140;ocean;false;ocean;0
850;22;160;140;ocean;false;ocean;0
851;21;160;140;ocean;false;ocean;0
852;20;160;140;ocean;false;ocean;0
853;19;160;140;ocean;false;ocean;0
854;18;160;140;ocean;false;ocean;0
855;17;160;140;ocean;false;ocean;0
856;16;160;140;ocean;false;ocean;0
857;15;160;140;ocean;false;ocean;0
858;14;160;140;ocean;false;ocean;0
859;13;160;140;ocean;false;ocean;0
860;12;160;140;ocean;false;ocean;0
861;11;160;140;ocean;false;ocean;0
862;10;160;140;ocean;false;ocean;0
863;9;160;140;ocean;false;ocean;0
864;8;160;140;ocean;false;ocean;0
865;7;160;140;ocean;false;ocean;0
866;6;160;140;ocean;false;ocean;0
867;4;160;140;ocean;false;ocean;0
868;3;160;140;ocean;false;ocean;0
869;2;160;140;ocean;false;ocean;0
870;1;160;140;ocean;false;ocean;0
871;0;160;140;ocean;false;ocean;0
872;55;150;170;ocean;false;ocean;0
873;51;150;170;ocean;false;ocean;0
874;50;150;170;ocean;false;ocean;0
875;49;150;170;ocean;false;ocean;0
876;48;150;170;ocean;false;ocean;0
877;47;150;170;ocean;false;ocean;0
878;46;150;170;ocean;false;ocean;0
879;45;150;170;ocean;false;ocean;0
880;44;150;170;ocean;false;ocean;0
881;35;150;170;ocean;false;ocean;0
882;34;150;170;ocean;false;ocean;0
883;33;150;140;ocean;false;ocean;0
884;32;150;140;ocean;false;ocean;0
885;31;150;170;ocean;false;ocean;0
886;30;150;140;ocean;false;ocean;0
887;29;150;140;ocean;false;ocean;0
888;28;150;140;ocean;false;ocean;0
889;27;150;170;ocean;false;ocean;0
890;26;150;140;ocean;false;ocean;0
891;25;150;140;ocean;false;ocean;0
892;24;150;140;ocean;false;ocean;0
893;23;150;140;ocean;false;ocean;0
894;22;150;140;ocean;false;ocean;0
895;21;150;140;ocean;false;ocean;0
896;20;150;140;ocean;false;ocean;0
897;19;150;140;ocean;false;ocean;0
898;18;150;140;ocean;false;ocean;0
899;17;150;140;ocean;false;ocean;0
900;16;150;140;ocean;false;ocean;0
901;15;150;140;ocean;false;ocean;0
902;14;150;140;ocean;false;ocean;0
903;13;150;140;ocean;false;ocean;0
904;12;150;140;ocean;false;ocean;0
905;11;150;140;ocean;false;ocean;0
906;10;150;140;ocean;false;ocean;0
907;9;150;140;ocean;false;ocean;0
908;8;150;140;ocean;false;ocean;0
909;7;150;140;ocean;false;ocean;0
910;6;150;140;ocean;false;ocean;0
911;4;150;140;ocean;false;ocean;0
912;3;150;140;ocean;false;ocean;0
913;2;150;140;ocean;false;ocean;0
914;1;150;140;ocean;false;ocean;0
915;0;150;140;ocean;false;ocean;0
916;31;120;140;ocean;false;ocean;0
917;34;120;140;ocean;false;ocean;0
918;55;140;170;ocean;false;ocean;0
919;51;140;170;ocean;false;ocean;0
920;50;140;170;ocean;false;ocean;0
921;49;140;170;ocean;false;ocean;0
922;48;140;170;ocean;false;ocean;0
923;47;140;170;ocean;false;ocean;0
924;46;140;170;ocean;false;ocean;0
925;45;140;170;ocean;false;ocean;0
926;44;140;170;ocean;false;ocean;0
927;35;140;170;ocean;false;ocean;0
928;34;140;170;ocean;false;ocean;0
929;33;140;140;ocean;false;ocean;0
930;32;140;140;ocean;false;ocean;0
931;31;140;170;ocean;false;ocean;0
932;30;140;140;ocean;false;ocean;0
933;29;140;140;ocean;false;ocean;0
934;28;140;140;ocean;false;ocean;0
935;27;140;170;ocean;false;ocean;0
936;26;140;140;ocean;false;ocean;0
937;25;140;140;ocean;false;ocean;0
938;24;140;140;ocean;false;ocean;0
939;23;140;140;ocean;false;ocean;0
940;22;140;140;ocean;false;ocean;0
941;21;140;170;ocean;false;ocean;0
942;20;140;140;ocean;false;ocean;0
943;19;140;140;ocean;false;ocean;0
944;18;140;140;ocean;false;ocean;0
945;17;140;140;ocean;false;ocean;0
946;15;140;140;ocean;false;ocean;0
947;14;140;140;ocean;false;ocean;0
948;13;140;140;ocean;false;ocean;0
949;11;140;140;ocean;false;ocean;0
950;10;140;140;ocean;false;ocean;0
951;9;140;140;ocean;false;ocean;0
952;8;140;140;ocean;false;ocean;0
953;7;140;140;ocean;false;ocean;0
954;6;140;140;ocean;false;ocean;0
955;4;140;140;ocean;false;ocean;0
956;3;140;140;ocean;false;ocean;0
957;2;140;140;ocean;false;ocean;0
958;1;140;140;ocean;false;ocean;0
959;0;140;140;ocean;false;ocean;0
960;27;110;140;ocean;false;ocean;0
961;29;110;140;ocean;false;ocean;0
962;28;110;140;ocean;false;ocean;0
963;34;110;140;ocean;false;ocean;0
964;27;90;140;ocean;false;ocean;0
965;22;90;140;ocean;false;ocean;0
966;28;90;140;ocean;false;ocean;0
967;34;90;140;ocean;false;ocean;0
968;55;130;170;ocean;false;ocean;0
969;51;130;170;ocean;false;ocean;0
970;50;130;170;ocean;false;ocean;0
971;49;130;170;ocean;false;ocean;0
972;48;130;170;ocean;false;ocean;0
973;47;130;170;ocean;false;ocean;0
974;46;130;170;ocean;false;ocean;0
975;45;130;170;ocean;false;ocean;0
976;44;130;170;ocean;false;ocean;0
977;43;130;170;ocean;false;ocean;0
978;41;130;170;ocean;false;ocean;0
979;35;130;170;ocean;false;ocean;0
980;34;130;170;ocean;false;ocean;0
981;33;130;140;ocean;false;ocean;0
982;32;130;140;ocean;false;ocean;0
983;31;130;170;ocean;false;ocean;0
984;30;130;140;ocean;false;ocean;0
985;29;130;170;ocean;false;ocean;0
986;28;130;140;ocean;false;ocean;0
987;27;130;170;ocean;false;ocean;0
988;26;130;140;ocean;false;ocean;0
989;25;130;140;ocean;false;ocean;0
990;24;130;140;ocean;false;ocean;0
991;23;130;140;ocean;false;ocean;0
992;22;130;140;ocean;false;ocean;0
993;21;130;170;ocean;false;ocean;0
994;20;130;140;ocean;false;ocean;0
995;19;130;140;ocean;false;ocean;0
996;18;130;140;ocean;false;ocean;0
997;17;130;140;ocean;false;ocean;0
998;16;130;140;ocean;false;ocean;0
999;15;130;140;ocean;false;ocean;0
1000;14;130;140;ocean;false;ocean;0
1001;13;130;140;ocean;false;ocean;0
1002;12;130;140;ocean;false;ocean;0
1003;11;130;140;ocean;false;ocean;0
1004;10;130;140;ocean;false;ocean;0
1005;9;130;140;ocean;false;ocean;0
1006;8;130;140;ocean;false;ocean;0
1007;7;130;140;ocean;false;ocean;0
1008;6;130;140;ocean;false;ocean;0
1009;5;130;140;ocean;false;ocean;0
1010;3;130;140;ocean;false;ocean;0
1011;2;130;140;ocean;false;ocean;0
1012;1;130;140;ocean;false;ocean;0
1013;0;130;140;ocean;false;ocean;0
1014;27;120;140;ocean;false;ocean;0
1015;29;120;140;ocean;false;ocean;0
1016;21;120;140;ocean;false;ocean;0
1017;28;120;140;ocean;false;ocean;0
1018;35;120;140;ocean;false;ocean;0
1019;27;60;140;ocean;false;ocean;0
1020;22;60;140;ocean;false;ocean;0
1021;33;60;140;ocean;false;ocean;0
1022;27;30;140;ocean;false;ocean;0
1023;22;30;140;ocean;false;ocean;0
1024;26;30;140;ocean;false;ocean;0
1025;33;30;140;ocean;false;ocean;0
1026;22;0;140;ocean;false;ocean;0
1027;26;0;140;ocean;false;ocean;0
1028;33;0;140;ocean;false;ocean;0
1029;22;10;140;ocean;false;ocean;0
1030;26;10;140;ocean;false;ocean;0
1031;33;10;140;ocean;false;ocean;0
1032;27;50;140;ocean;false;ocean;0
1033;22;50;140;ocean;false;ocean;0
1034;33;50;140;ocean;false;ocean;0
1035;31;20;140;ocean;false;ocean;0
1036;22;20;140;ocean;false;ocean;0
1037;33;20;140;ocean;false;ocean;0
1038;27;100;140;ocean;false;ocean;0
1039;29;100;140;ocean;false;ocean;0
1040;28;100;140;ocean;false;ocean;0
1041;34;100;140;ocean;false;ocean;0
1042;27;40;140;ocean;false;ocean;0
1043;22;40;140;ocean;false;ocean;0
1044;26;40;140;ocean;false;ocean;0
1045;33;40;140;ocean;false;ocean;0
1046;55;120;170;ocean;false;ocean;0
1047;51;120;170;ocean;false;ocean;0
1048;50;120;170;ocean;false;ocean;0
1049;49;120;170;ocean;false;ocean;0
1050;48;120;170;ocean;false;ocean;0
1051;47;120;170;ocean;false;ocean;0
1052;46;120;170;ocean;false;ocean;0
1053;45;120;170;ocean;false;ocean;0
1054;44;120;170;ocean;false;ocean;0
1055;41;120;170;ocean;false;ocean;0
1056;35;120;170;ocean;false;ocean;0
1057;34;120;170;ocean;false;ocean;0
1058;33;120;140;ocean;false;ocean;0
1059;32;120;140;ocean;false;ocean;0
1060;31;120;170;ocean;false;ocean;0
1061;30;120;140;ocean;false;ocean;0
1062;29;120;170;ocean;false;ocean;0
1063;28;120;170;ocean;false;ocean;0
1064;27;120;170;ocean;false;ocean;0
1065;26;120;140;ocean;false;ocean;0
1066;25;120;140;ocean;false;ocean;0
1067;24;120;140;ocean;false;ocean;0
1068;23;120;140;ocean;false;ocean;0
1069;22;120;140;ocean;false;ocean;0
1070;21;120;170;ocean;false;ocean;0
1071;20;120;140;ocean;false;ocean;0
1072;19;120;140;ocean;false;ocean;0
1073;18;120;140;ocean;false;ocean;0
1074;17;120;140;ocean;false;ocean;0
1075;16;120;140;ocean;false;ocean;0
1076;15;120;140;ocean;false;ocean;0
1077;14;120;140;ocean;false;ocean;0
1078;13;120;140;ocean;false;ocean;0
1079;11;120;140;ocean;false;ocean;0
1080;10;120;140;ocean;false;ocean;0
1081;9;120;140;ocean;false;ocean;0
1082;8;120;140;ocean;false;ocean;0
1083;7;120;140;ocean;false;ocean;0
1084;3;120;140;ocean;false;ocean;0
1085;2;120;140;ocean;false;ocean;0
1086;1;120;140;ocean;false;ocean;0
1087;0;120;140;ocean;false;ocean;0
1088;27;70;140;ocean;false;ocean;0
1089;23;70;140;ocean;false;ocean;0
1090;35;70;140;ocean;false;ocean;0
1091;27;80;140;ocean;false;ocean;0
1092;22;80;140;ocean;false;ocean;0
1093;28;80;140;ocean;false;ocean;0
1094;35;80;140;ocean;false;ocean;0
1095;55;110;170;ocean;false;ocean;0
1096;54;110;170;ocean;false;ocean;0
1097;51;110;170;ocean;false;ocean;0
1098;50;110;170;ocean;false;ocean;0
1099;49;110;170;ocean;false;ocean;0
1100;48;110;170;ocean;false;ocean;0
1101;47;110;170;ocean;false;ocean;0
1102;46;110;170;ocean;false;ocean;0
1103;45;110;170;ocean;false;ocean;0
1104;44;110;170;ocean;false;ocean;0
1105;41;110;170;ocean;false;ocean;0
1106;35;110;170;ocean;false;ocean;0
1107;34;110;170;ocean;false;ocean;0
1108;33;110;140;ocean;false;ocean;0
1109;32;110;140;ocean;false;ocean;0
1110;31;110;170;ocean;false;ocean;0
1111;30;110;140;ocean;false;ocean;0
1112;29;110;170;ocean;false;ocean;0
1113;28;110;170;ocean;false;ocean;0
1114;27;110;170;ocean;false;ocean;0
1115;26;110;140;ocean;false;ocean;0
1116;25;110;140;ocean;false;ocean;0
1117;24;110;140;ocean;false;ocean;0
1118;23;110;140;ocean;false;ocean;0
1119;22;110;140;ocean;false;ocean;0
1120;21;110;140;ocean;false;ocean;0
1121;20;110;140;ocean;false;ocean;0
1122;19;110;140;ocean;false;ocean;0
1123;18;110;140;ocean;false;ocean;0
1124;17;110;140;ocean;false;ocean;0
1125;16;110;140;ocean;false;ocean;0
1126;15;110;140;ocean;false;ocean;0
1127;14;110;140;ocean;false;ocean;0
1128;13;110;140;ocean;false;ocean;0
1129;11;110;140;ocean;false;ocean;0
1130;10;110;140;ocean;false;ocean;0
1131;9;110;140;ocean;false;ocean;0
1132;8;110;140;ocean;false;ocean;0
1133;7;110;140;ocean;false;ocean;0
1134;6;110;140;ocean;false;ocean;0
1135;4;110;140;ocean;false;ocean;0
1136;3;110;140;ocean;false;ocean;0
1137;2;110;140;ocean;false;ocean;0
1138;1;110;140;ocean;false;ocean;0
1139;0;110;140;ocean;false;ocean;0
1140;55;100;170;ocean;false;ocean;0
1141;54;100;170;ocean;false;ocean;0
1142;53;100;170;ocean;false;ocean;0
1143;51;100;170;ocean;false;ocean;0
1144;50;100;170;ocean;false;ocean;0
1145;49;100;170;ocean;false;ocean;0
1146;48;100;170;ocean;false;ocean;0
1147;47;100;170;ocean;false;ocean;0
1148;46;100;170;ocean;false;ocean;0
1149;45;100;170;ocean;false;ocean;0
1150;44;100;170;ocean;false;ocean;0
1151;42;100;170;ocean;false;ocean;0
1152;41;100;170;ocean;false;ocean;0
1153;35;100;170;ocean;false;ocean;0
1154;34;100;170;ocean;false;ocean;0
1155;33;100;140;ocean;false;ocean;0
1156;32;100;140;ocean;false;ocean;0
1157;31;100;170;ocean;false;ocean;0
1158;30;100;140;ocean;false;ocean;0
1159;29;100;170;ocean;false;ocean;0
1160;28;100;170;ocean;false;ocean;0
1161;27;100;170;ocean;false;ocean;0
1162;26;100;140;ocean;false;ocean;0
1163;25;100;140;ocean;false;ocean;0
1164;24;100;140;ocean;false;ocean;0
1165;23;100;140;ocean;false;ocean;0
1166;22;100;140;ocean;false;ocean;0
1167;21;100;140;ocean;false;ocean;0
1168;20;100;140;ocean;false;ocean;0
1169;19;100;140;ocean;false;ocean;0
1170;18;100;140;ocean;false;ocean;0
1171;17;100;140;ocean;false;ocean;0
1172;16;100;140;ocean;false;ocean;0
1173;15;100;140;ocean;false;ocean;0
1174;14;100;140;ocean;false;ocean;0
1175;13;100;140;ocean;false;ocean;0
1176;12;100;140;ocean;false;ocean;0
1177;11;100;140;ocean;false;ocean;0
1178;10;100;140;ocean;false;ocean;0
1179;9;100;140;ocean;false;ocean;0
1180;8;100;140;ocean;false;ocean;0
1181;7;100;140;ocean;false;ocean;0
1182;6;100;140;ocean;false;ocean;0
1183;4;100;140;ocean;false;ocean;0
1184;3;100;140;ocean;false;ocean;0
1185;2;100;140;ocean;false;ocean;0
1186;1;100;140;ocean;false;ocean;0
1187;0;100;140;ocean;false;ocean;0
1188;55;90;170;ocean;false;ocean;0
1189;51;90;170;ocean;false;ocean;0
1190;50;90;170;ocean;false;ocean;0
1191;49;90;170;ocean;false;ocean;0
1192;48;90;170;ocean;false;ocean;0
1193;47;90;170;ocean;false;ocean;0
1194;46;90;170;ocean;false;ocean;0
1195;45;90;170;ocean;false;ocean;0
1196;44;90;170;ocean;false;ocean;0
1197;41;90;170;ocean;false;ocean;0
1198;39;90;170;ocean;false;ocean;0
1199;35;90;170;ocean;false;ocean;0
1200;34;90;170;ocean;false;ocean;0
1201;33;90;140;ocean;false;ocean;0
1202;32;90;140;ocean;false;ocean;0
1203;31;90;140;ocean;false;ocean;0
1204;30;90;140;ocean;false;ocean;0
1205;29;90;140;ocean;false;ocean;0
1206;28;90;170;ocean;false;ocean;0
1207;27;90;170;ocean;false;ocean;0
1208;26;90;140;ocean;false;ocean;0
1209;25;90;140;ocean;false;ocean;0
1210;24;90;140;ocean;false;ocean;0
1211;23;90;140;ocean;false;ocean;0
1212;22;90;170;ocean;false;ocean;0
1213;21;90;140;ocean;false;ocean;0
1214;20;90;140;ocean;false;ocean;0
1215;19;90;140;ocean;false;ocean;0
1216;18;90;140;ocean;false;ocean;0
1217;17;90;140;ocean;false;ocean;0
1218;16;90;140;ocean;false;ocean;0
1219;15;90;140;ocean;false;ocean;0
1220;14;90;140;ocean;false;ocean;0
1221;13;90;140;ocean;false;ocean;0
1222;12;90;140;ocean;false;ocean;0
1223;11;90;140;ocean;false;ocean;0
1224;10;90;140;ocean;false;ocean;0
1225;9;90;140;ocean;false;ocean;0
1226;8;90;140;ocean;false;ocean;0
1227;7;90;140;ocean;false;ocean;0
1228;6;90;140;ocean;false;ocean;0
1229;4;90;140;ocean;false;ocean;0
1230;3;90;140;ocean;false;ocean;0
1231;2;90;140;ocean;false;ocean;0
1232;1;90;140;ocean;false;ocean;0
1233;0;90;140;ocean;false;ocean;0
1234;55;80;170;ocean;false;ocean;0
1235;51;80;170;ocean;false;ocean;0
1236;50;80;170;ocean;false;ocean;0
1237;49;80;170;ocean;false;ocean;0
1238;48;80;170;ocean;false;ocean;0
1239;47;80;170;ocean;false;ocean;0
1240;46;80;170;ocean;false;ocean;0
1241;45;80;170;ocean;false;ocean;0
1242;41;80;170;ocean;false;ocean;0
1243;35;80;170;ocean;false;ocean;0
1244;34;80;140;ocean;false;ocean;0
1245;33;80;140;ocean;false;ocean;0
1246;32;80;140;ocean;false;ocean;0
1247;31;80;140;ocean;false;ocean;0
1248;30;80;140;ocean;false;ocean;0
1249;29;80;140;ocean;false;ocean;0
1250;28;80;170;ocean;false;ocean;0
1251;27;80;170;ocean;false;ocean;0
1252;26;80;140;ocean;false;ocean;0
1253;25;80;140;ocean;false;ocean;0
1254;24;80;140;ocean;false;ocean;0
1255;23;80;140;ocean;false;ocean;0
1256;22;80;170;ocean;false;ocean;0
1257;21;80;140;ocean;false;ocean;0
1258;20;80;140;ocean;false;ocean;0
1259;19;80;140;ocean;false;ocean;0
1260;18;80;140;ocean;false;ocean;0
1261;17;80;140;ocean;false;ocean;0
1262;16;80;140;ocean;false;ocean;0
1263;15;80;140;ocean;false;ocean;0
1264;14;80;140;ocean;false;ocean;0
1265;13;80;140;ocean;false;ocean;0
1266;12;80;140;ocean;false;ocean;0
1267;11;80;140;ocean;false;ocean;0
1268;10;80;140;ocean;false;ocean;0
1269;9;80;140;ocean;false;ocean;0
1270;8;80;140;ocean;false;ocean;0
1271;7;80;140;ocean;false;ocean;0
1272;5;80;140;ocean;false;ocean;0
1273;4;80;140;ocean;false;ocean;0
1274;3;80;140;ocean;false;ocean;0
1275;2;80;140;ocean;false;ocean;0
1276;1;80;140;ocean;false;ocean;0
1277;0;80;140;ocean;false;ocean;0
1278;55;70;170;ocean;false;ocean;0
1279;53;70;170;ocean;false;ocean;0
1280;50;70;170;ocean;false;ocean;0
1281;49;70;170;ocean;false;ocean;0
1282;48;70;170;ocean;false;ocean;0
1283;47;70;170;ocean;false;ocean;0
1284;46;70;170;ocean;false;ocean;0
1285;45;70;170;ocean;false;ocean;0
1286;41;70;170;ocean;false;ocean;0
1287;35;70;170;ocean;false;ocean;0
1288;34;70;140;ocean;false;ocean;0
1289;33;70;140;ocean;false;ocean;0
1290;32;70;140;ocean;false;ocean;0
1291;31;70;140;ocean;false;ocean;0
1292;30;70;140;ocean;false;ocean;0
1293;29;70;140;ocean;false;ocean;0
1294;28;70;140;ocean;false;ocean;0
1295;27;70;170;ocean;false;ocean;0
1296;26;70;140;ocean;false;ocean;0
1297;25;70;140;ocean;false;ocean;0
1298;24;70;140;ocean;false;ocean;0
1299;23;70;170;ocean;false;ocean;0
1300;22;70;170;ocean;false;ocean;0
1301;21;70;140;ocean;false;ocean;0
1302;20;70;140;ocean;false;ocean;0
1303;19;70;140;ocean;false;ocean;0
1304;18;70;140;ocean;false;ocean;0
1305;17;70;140;ocean;false;ocean;0
1306;16;70;140;ocean;false;ocean;0
1307;15;70;140;ocean;false;ocean;0
1308;14;70;140;ocean;false;ocean;0
1309;13;70;140;ocean;false;ocean;0
1310;11;70;140;ocean;false;ocean;0
