670;0;5192.00;9.50;1506.00;0.00;1.72
671;0;591.00;9.50;1927.00;0.00;2.40
672;0;761.00;9.50;1859.00;0.00;2.00
673;0;4822.00;9.50;1398.00;0.00;1.52
674;0;1149.00;9.50;1423.00;0.00;2.40
675;0;4740.00;9.50;914.00;0.00;1.76
676;0;4571.00;9.50;190.00;0.00;1.88
677;0;4516.00;9.50;715.00;0.00;2.04
678;0;5059.00;9.50;723.00;0.00;2.48
679;0;4960.00;9.50;868.00;0.00;1.92
680;0;4747.00;9.50;1876.00;0.00;1.96
681;0;4788.00;9.50;2020.00;0.00;1.28
682;0;5590.00;9.50;1142.00;0.00;1.80
683;0;4394.00;9.50;38.00;0.00;1.84
684;0;2862.00;9.50;1218.00;0.00;1.56
685;0;2382.00;9.50;1099.00;0.00;1.72
686;0;2982.00;9.50;1304.00;0.00;1.32
687;0;2847.00;9.50;811.00;0.00;1.04
688;0;3026.00;9.50;1247.00;0.00;1.48
689;0;3069.00;9.50;1404.00;0.00;1.40
690;0;4051.00;9.50;1712.00;0.00;1.64
691;0;3733.00;9.50;1531.00;0.00;1.64
692;0;4123.00;9.50;1793.00;0.00;1.40
693;0;3526.00;9.50;867.00;0.00;1.20
694;0;3281.00;9.50;1295.00;0.00;0.96
695;0;3503.00;9.50;1790.00;0.00;1.48
696;0;3261.00;9.50;1969.00;0.00;1.44
697;0;2119.00;9.50;1648.00;0.00;1.68
698;0;2429.00;9.50;1857.00;0.00;1.76
699;0;677.00;9.50;1003.00;0.00;2.64
700;0;344.00;9.50;1030.00;0.00;2.64
701;0;124.00;9.50;1402.00;0.00;2.56
702;0;856.00;9.50;100.00;0.00;1.96
703;0;147.00;9.50;1627.00;0.00;3.20
704;0;855.00;9.50;492.00;0.00;2.12
705;0;43.00;9.50;1437.00;0.00;2.16
706;0;614.00;9.50;1169.00;0.00;2.12
707;0;200.00;9.50;1354.00;0.00;2.92
708;0;580.00;9.50;98.00;0.00;2.32
709;0;388.00;9.50;1621.00;0.00;2.76
710;0;783.00;9.50;823.00;0.00;2.28
711;0;794.00;9.50;1016.00;0.00;2.48
712;0;451.00;9.50;1049.00;0.00;2.12
713;0;363.00;9.50;1501.00;0.00;2.60
714;0;774.00;9.50;121.00;0.00;2.16
715;0;223.00;9.50;1668.00;0.00;2.20
716;0;813.00;9.50;607.00;0.00;2.52
717;0;2234.00;9.50;1202.00;0.00;1.48
718;0;2599.00;9.50;2013.00;0.00;1.52
719;0;2214.00;9.50;1027.00;0.00;1.76
720;0;2154.00;9.50;506.00;0.00;1.52
721;0;2249.00;9.50;592.00;0.00;1.64
722;0;2176.00;9.50;270.00;0.00;1.84
723;0;2085.00;9.50;345.00;0.00;2.20
724;0;3410.00;9.50;553.00;0.00;2.44
725;0;3340.00;9.50;314.00;0.00;2.24
726;0;2786.00;9.50;968.00;0.00;1.48
727;0;1646.00;9.50;1968.00;0.00;2.04
728;0;452.00;9.50;393.00;0.00;1.96
729;0;5117.00;9.50;536.00;0.00;1.88
730;0;924.00;9.50;906.00;0.00;2.76
731;0;1031.00;9.50;1135.00;0.00;2.16
732;0;5158.00;9.50;1280.00;0.00;1.96
733;0;5281.00;9.50;1518.00;0.00;1.48
734;0;658.00;9.50;1857.00;0.00;2.24
735;0;798.00;9.50;1949.00;0.00;2.12
736;0;4752.00;9.50;1368.00;0.00;1.56
737;0;4515.00;9.50;1177.00;0.00;1.60
738;0;4682.00;9.50;864.00;0.00;2.40
739;0;4582.00;9.50;292.00;0.00;1.72
740;0;4451.00;9.50;687.00;0.00;1.44
741;0;4937.00;9.50;502.00;0.00;2.28
742;0;4981.00;9.50;946.00;0.00;1.68
743;0;4683.00;9.50;1925.00;0.00;2.00
744;0;4876.00;9.50;2018.00;0.00;1.36
745;0;5582.00;9.50;1029.00;0.00;2.08
746;0;4284.00;9.50;27.00;0.00;1.36
747;0;2834.00;9.50;1146.00;0.00;1.44
748;0;2328.00;9.50;1158.00;0.00;1.36
749;0;2932.00;9.50;1265.00;0.00;1.88
750;0;2789.00;9.50;766.00;0.00;1.76
751;0;3015.00;9.50;1357.00;0.00;1.68
752;0;3006.00;9.50;1445.00;0.00;1.68
753;0;4047.00;9.50;1584.00;0.00;1.68
754;0;3784.00;9.50;1578.00;0.00;1.56
755;0;4140.00;9.50;1738.00;0.00;2.00
756;0;3599.00;9.50;850.00;0.00;1.20
757;0;3260.00;9.50;1257.00;0.00;1.04
758;0;3463.00;9.50;995.00;0.00;1.80
759;0;3624.00;9.50;1820.00;0.00;1.52
760;0;3202.00;9.50;1979.00;0.00;1.12
761;0;2046.00;9.50;1683.00;0.00;1.64
762;0;2502.00;9.50;1912.00;0.00;1.72
763;0;485.00;9.50;1194.00;0.00;2.48
764;0;652.00;9.50;37.00;0.00;2.04
765;0;380.00;9.50;1757.00;0.00;2.92
766;0;920.00;9.50;579.00;0.00;2.52
767;0;298.00;9.50;1203.00;0.00;2.20
768;0;683.00;9.50;1511.00;0.00;1.80
769;0;524.00;9.50;31.00;0.00;1.56
770;0;505.00;9.50;1685.00;0.00;3.28
771;0;926.00;9.50;682.00;0.00;2.92
772;0;75.00;9.50;38.00;0.00;1.88
773;0;447.00;9.50;1307.00;0.00;2.80
774;0;613.00;9.50;1485.00;0.00;2.00
775;0;554.00;9.50;175.00;0.00;2.24
776;0;542.00;9.50;1820.00;0.00;2.32
777;0;1023.00;9.50;764.00;0.00;1.84
778;0;567.00;9.50;1223.00;0.00;1.68
779;0;484.00;9.50;201.00;0.00;2.20
780;0;631.00;9.50;1790.00;0.00;1.96
781;0;601.00;9.50;434.00;0.00;2.36
782;0;5103.00;9.50;1102.00;0.00;2.20
783;0;2199.00;9.50;1250.00;0.00;1.36
784;0;2536.00;9.50;2026.00;0.00;1.16
785;0;2572.00;9.50;1936.00;0.00;1.52
786;0;2278.00;9.50;1036.00;0.00;1.52
787;0;2150.00;9.50;579.00;0.00;2.36
788;0;2273.00;9.50;514.00;0.00;1.56
789;0;2192.00;9.50;130.00;0.00;2.24
790;0;1996.00;9.50;374.00;0.00;1.80
791;0;3604.00;9.50;504.00;0.00;3.08
792;0;3534.00;9.50;315.00;0.00;1.80
793;0;2722.00;9.50;917.00;0.00;2.20
794;0;1613.00;9.50;1886.00;0.00;2.24
795;0;499.00;9.50;451.00;0.00;1.92
796;0;5187.00;9.50;575.00;0.00;1.52
797;0;858.00;9.50;858.00;0.00;2.28
798;0;981.00;9.50;1097.00;0.00;1.60
799;0;5229.00;9.50;1320.00;0.00;1.68
800;0;449.00;9.50;1789.00;0.00;2.16
801;0;5418.00;9.50;1864.00;0.00;2.08
802;0;853.00;9.50;1880.00;0.00;1.84
803;0;4672.00;9.50;1334.00;0.00;2.16
804;0;4448.00;9.50;1196.00;0.00;1.40
805;0;4821.00;9.50;887.00;0.00;2.32
806;0;4602.00;9.50;369.00;0.00;1.88
807;0;4390.00;9.50;680.00;0.00;1.68
808;0;4983.00;9.50;398.00;0.00;2.60
809;0;5040.00;9.50;1017.00;0.00;2.04
810;0;4658.00;9.50;1850.00;0.00;2.04
811;0;4971.00;9.50;2022.00;0.00;1.32
812;0;5603.00;9.50;931.00;0.00;1.40
813;0;4175.00;9.50;25.00;0.00;1.28
814;0;2766.00;9.50;1142.00;0.00;1.92
815;0;2270.00;9.50;1152.00;0.00;1.28
816;0;2978.00;9.50;1185.00;0.00;1.68
817;0;2715.00;9.50;800.00;0.00;1.44
818;0;3056.00;9.50;1300.00;0.00;1.24
819;0;3082.00;9.50;1458.00;0.00;1.48
820;0;3970.00;9.50;1635.00;0.00;1.92
821;0;3727.00;9.50;1623.00;0.00;1.60
822;0;4106.00;9.50;1670.00;0.00;1.72
823;0;3524.00;9.50;1052.00;0.00;1.88
824;0;3655.00;9.50;1877.00;0.00;1.36
825;0;3227.00;9.50;2022.00;0.00;1.12
826;0;2068.00;9.50;1747.00;0.00;1.72
827;0;2503.00;9.50;1977.00;0.00;1.60
828;0;2163.00;9.50;1203.00;0.00;1.40
829;0;2345.00;9.50;1055.00;0.00;1.52
830;0;1988.00;9.50;614.00;0.00;2.08
831;0;2199.00;9.50;462.00;0.00;1.88
832;0;2294.00;9.50;146.00;0.00;2.00
833;0;2007.00;9.50;291.00;0.00;1.76
834;0;3536.00;9.50;616.00;0.00;2.56
835;0;3446.00;9.50;345.00;0.00;1.96
836;0;2685.00;9.50;967.00;0.00;1.52
837;0;1602.00;9.50;2028.00;0.00;1.08
838;0;522.00;9.50;521.00;0.00;2.20
839;0;5252.00;9.50;629.00;0.00;1.64
840;0;5392.00;9.50;835.00;0.00;1.28
841;0;942.00;9.50;1174.00;0.00;1.60
842;0;5280.00;9.50;1384.00;0.00;1.64
843;0;5324.00;9.50;1565.00;0.00;1.88
844;0;5495.00;9.50;1867.00;0.00;1.76
845;0;912.00;9.50;1942.00;0.00;2.08
846;0;4630.00;9.50;1391.00;0.00;1.84
847;0;4456.00;9.50;1123.00;0.00;2.00
848;0;4768.00;9.50;805.00;0.00;2.08
849;0;4605.00;9.50;462.00;0.00;2.36
850;0;4395.00;9.50;594.00;0.00;1.76
851;0;5018.00;9.50;311.00;0.00;2.52
852;0;5012.00;9.50;1091.00;0.00;2.28
853;0;4615.00;9.50;1792.00;0.00;1.76
854;0;5053.00;9.50;2009.00;0.00;1.60
855;0;5591.00;9.50;813.00;0.00;1.92
856;0;4094.00;9.50;62.00;0.00;1.36
857;0;4784.00;9.50;248.00;0.00;1.92
858;0;2294.00;9.50;1203.00;0.00;0.96
859;0;2916.00;9.50;1200.00;0.00;1.32
860;0;2705.00;9.50;743.00;0.00;1.44
861;0;3107.00;9.50;1242.00;0.00;1.68
862;0;3843.00;9.50;1687.00;0.00;1.56
863;0;4038.00;9.50;1651.00;0.00;1.44
864;0;3739.00;9.50;1687.00;0.00;1.52
865;0;4124.00;9.50;1597.00;0.00;1.44
866;0;3686.00;9.50;844.00;0.00;1.64
867;0;3572.00;9.50;1100.00;0.00;1.16
868;0;3719.00;9.50;1899.00;0.00;1.76
869;0;3173.00;9.50;2025.00;0.00;1.12
870;0;2112.00;9.50;1814.00;0.00;1.60
871;0;2443.00;9.50;2021.00;0.00;1.20
872;0;2128.00;9.50;1255.00;0.00;1.68
873;0;2425.00;9.50;1028.00;0.00;1.92
874;0;2058.00;9.50;582.00;0.00;1.48
875;0;2124.00;9.50;424.00;0.00;1.88
876;0;2410.00;9.50;123.00;0.00;2.24
877;0;1933.00;9.50;288.00;0.00;1.84
878;0;3645.00;9.50;629.00;0.00;2.60
879;0;3378.00;9.50;393.00;0.00;2.08
880;0;2798.00;9.50;1059.00;0.00;1.84
881;0;1516.00;9.50;1987.00;0.00;2.68
882;0;577.00;9.50;597.00;0.00;2.24
883;0;5299.00;9.50;666.00;0.00;1.52
884;0;5324.00;9.50;834.00;0.00;1.52
885;0;989.00;9.50;1225.00;0.00;1.80
886;0;5368.00;9.50;1367.00;0.00;2.08
887;0;5401.00;9.50;1583.00;0.00;1.68
888;0;5564.00;9.50;1843.00;0.00;1.28
889;0;948.00;9.50;1855.00;0.00;2.08
890;0;4582.00;9.50;1341.00;0.00;1.68
891;0;4391.00;9.50;1150.00;0.00;1.60
892;0;4877.00;9.50;794.00;0.00;2.96
893;0;4705.00;9.50;503.00;0.00;2.60
894;0;4330.00;9.50;534.00;0.00;1.88
895;0;4985.00;9.50;222.00;0.00;2.00
896;0;5021.00;9.50;1190.00;0.00;2.36
897;0;4540.00;9.50;1758.00;0.00;1.68
898;0;5128.00;9.50;2021.00;0.00;1.24
899;0;5589.00;9.50;682.00;0.00;2.00
900;0;4069.00;9.50;16.00;0.00;0.80
901;0;2631.00;9.50;1211.00;0.00;1.56
902;0;2265.00;9.50;1255.00;0.00;1.44
903;0;2893.00;9.50;1147.00;0.00;1.20
904;0;2694.00;9.50;678.00;0.00;1.60
905;0;3130.00;9.50;1162.00;0.00;1.44
906;0;3799.00;9.50;1744.00;0.00;1.68
907;0;3948.00;9.50;1557.00;0.00;1.80
908;0;3652.00;9.50;1657.00;0.00;1.20
909;0;4117.00;9.50;1530.00;0.00;1.44
910;0;3735.00;9.50;805.00;0.00;1.24
911;0;3529.00;9.50;1140.00;0.00;1.64
912;0;3762.00;9.50;1966.00;0.00;1.84
913;0;3291.00;9.50;2020.00;0.00;1.24
914;0;2026.00;9.50;1816.00;0.00;1.76
915;0;2347.00;9.50;2009.00;0.00;1.68
916;0;5292.00;9.50;1092.00;0.00;1.64
917;0;5470.00;9.50;110.00;0.00;2.20
918;0;2168.00;9.50;1307.00;0.00;1.64
919;0;2503.00;9.50;1051.00;0.00;2.24
920;0;2127.00;9.50;650.00;0.00;1.80
921;0;2045.00;9.50;443.00;0.00;1.76
922;0;2492.00;9.50;156.00;0.00;2.04
923;0;1920.00;9.50;357.00;0.00;1.96
924;0;3707.00;9.50;533.00;0.00;2.24
925;0;3322.00;9.50;437.00;0.00;2.12
926;0;2739.00;9.50;1018.00;0.00;1.64
927;0;1523.00;9.50;1864.00;0.00;2.12
928;0;515.00;9.50;671.00;0.00;1.80
929;0;5323.00;9.50;602.00;0.00;1.64
930;0;5259.00;9.50;838.00;0.00;1.80
931;0;886.00;9.50;1230.00;0.00;2.32
932;0;5433.00;9.50;1307.00;0.00;1.64
933;0;5462.00;9.50;1571.00;0.00;1.52
934;0;5549.00;9.50;1914.00;0.00;1.60
935;0;1023.00;9.50;1916.00;0.00;2.12
936;0;4610.00;9.50;1521.00;0.00;1.76
937;0;4383.00;9.50;1071.00;0.00;1.88
938;0;4687.00;9.50;749.00;0.00;1.88
939;0;4776.00;9.50;559.00;0.00;2.28
940;0;4353.00;9.50;466.00;0.00;1.60
941;0;749.00;9.50;193.00;0.00;2.68
942;0;5060.00;9.50;1276.00;0.00;1.80
943;0;4531.00;9.50;1825.00;0.00;1.44
944;0;5198.00;9.50;2003.00;0.00;1.52
945;0;5580.00;9.50;563.00;0.00;2.20
946;0;2583.00;9.50;1282.00;0.00;1.60
947;0;2307.00;9.50;1285.00;0.00;1.36
948;0;2955.00;9.50;1137.00;0.00;1.16
949;0;3088.00;9.50;1132.00;0.00;1.68
950;0;3862.00;9.50;1751.00;0.00;1.44
951;0;3903.00;9.50;1621.00;0.00;1.60
952;0;3581.00;9.50;1626.00;0.00;1.20
953;0;4039.00;9.50;1516.00;0.00;1.60
954;0;3837.00;9.50;901.00;0.00;1.36
955;0;3557.00;9.50;1314.00;0.00;1.48
956;0;3548.00;9.50;1839.00;0.00;1.52
957;0;3358.00;9.50;2021.00;0.00;1.20
958;0;2073.00;9.50;1898.00;0.00;2.04
959;0;2254.00;9.50;2019.00;0.00;1.36
960;0;4557.00;9.50;1633.00;0.00;1.68
961;0;5541.00;9.50;1515.00;0.00;1.40
962;0;5246.00;9.50;1711.00;0.00;2.04
963;0;5498.00;9.50;195.00;0.00;1.92
964;0;4761.00;9.50;1599.00;0.00;1.88
965;0;4503.00;9.50;154.00;0.00;1.88
966;0;5139.00;9.50;1566.00;0.00;2.52
967;0;5422.00;9.50;362.00;0.00;2.40
968;0;2200.00;9.50;1368.00;0.00;1.76
969;0;2561.00;9.50;974.00;0.00;1.96
970;0;2056.00;9.50;657.00;0.00;1.76
971;0;1942.00;9.50;445.00;0.00;2.36
972;0;2241.00;9.50;214.00;0.00;2.44
973;0;1902.00;9.50;206.00;0.00;1.92
974;0;3588.00;9.50;394.00;0.00;1.96
975;0;3293.00;9.50;515.00;0.00;2.08
976;0;2673.00;9.50;845.00;0.00;2.16
977;0;2608.00;9.50;19.00;0.00;0.92
978;0;3716.00;9.50;196.00;0.00;1.76
979;0;330.00;9.50;797.00;0.00;2.20
980;0;437.00;9.50;689.00;0.00;1.84
981;0;5375.00;9.50;546.00;0.00;1.72
982;0;5348.00;9.50;890.00;0.00;1.36
983;0;1008.00;9.50;1311.00;0.00;2.36
984;0;5473.00;9.50;1255.00;0.00;1.92
985;0;681.00;9.50;1572.00;0.00;1.44
986;0;5471.00;9.50;1958.00;0.00;2.12
987;0;989.00;9.50;2009.00;0.00;1.92
988;0;4608.00;9.50;1449.00;0.00;1.68
989;0;4461.00;9.50;1042.00;0.00;1.96
990;0;4776.00;9.50;713.00;0.00;2.40
991;0;4629.00;9.50;573.00;0.00;2.76
992;0;4374.00;9.50;394.00;0.00;1.64
993;0;841.00;9.50;254.00;0.00;1.68
994;0;4990.00;9.50;1322.00;0.00;2.56
995;0;4481.00;9.50;1799.00;0.00;1.60
996;0;5265.00;9.50;2020.00;0.00;1.32
997;0;5599.00;9.50;460.00;0.00;1.48
998;0;2750.00;9.50;1318.00;0.00;1.16
999;0;2340.00;9.50;1222.00;0.00;1.84
1000;0;2248.00;9.50;1317.00;0.00;1.68
1001;0;3021.00;9.50;1135.00;0.00;1.24
1002;0;2769.00;9.50;702.00;0.00;1.72
1003;0;3146.00;9.50;1100.00;0.00;1.44
1004;0;3734.00;9.50;1748.00;0.00;1.28
1005;0;3855.00;9.50;1557.00;0.00;1.52
1006;0;3597.00;9.50;1686.00;0.00;1.72
1007;0;3962.00;9.50;1485.00;0.00;1.68
1008;0;3763.00;9.50;864.00;0.00;1.32
1009;0;3220.00;9.50;1030.00;0.00;1.44
1010;0;3473.00;9.50;1838.00;0.00;1.60
1011;0;3442.00;9.50;2024.00;0.00;1.20
1012;0;2149.00;9.50;1881.00;0.00;2.12
1013;0;2160.00;9.50;2023.00;0.00;1.28
1014;0;4597.00;9.50;1704.00;0.00;1.92
1015;0;5555.00;9.50;1472.00;0.00;1.44
1016;0;4862.00;9.50;81.00;0.00;1.76
1017;0;5282.00;9.50;1783.00;0.00;2.00
1018;0;5196.00;9.50;165.00;0.00;1.64
1019;0;4899.00;9.50;1588.00;0.00;1.68
1020;0;4365.00;9.50;173.00;0.00;1.68
1021;0;5426.00;9.50;655.00;0.00;1.52
1022;0;4825.00;9.50;1518.00;0.00;2.28
1023;0;4322.00;9.50;102.00;0.00;2.20
1024;0;4700.00;9.50;1181.00;0.00;1.64
1025;0;5237.00;9.50;712.00;0.00;1.80
1026;0;4147.00;9.50;99.00;0.00;1.64
1027;0;4634.00;9.50;1077.00;0.00;2.24
1028;0;5355.00;9.50;778.00;0.00;1.60
1029;0;4224.00;9.50;78.00;0.00;1.64
1030;0;4688.00;9.50;1120.00;0.00;1.92
1031;0;5249.00;9.50;774.00;0.00;1.60
1032;0;4969.00;9.50;1579.00;0.00;2.04
1033;0;4329.00;9.50;251.00;0.00;1.56
1034;0;5383.00;9.50;718.00;0.00;1.52
1035;0;5483.00;9.50;1017.00;0.00;1.88
1036;0;4228.00;9.50;141.00;0.00;1.84
1037;0;5183.00;9.50;654.00;0.00;2.12
1038;0;4589.00;9.50;1584.00;0.00;1.72
1039;0;5560.00;9.50;1578.00;0.00;1.52
1040;0;5242.00;9.50;1619.00;0.00;2.00
1041;0;5490.00;9.50;300.00;0.00;2.76
1042;0;4927.00;9.50;1502.00;0.00;2.00
1043;0;4297.00;9.50;188.00;0.00;1.60
1044;0;4746.00;9.50;1226.00;0.00;1.76
1045;0;5319.00;9.50;715.00;0.00;1.36
1046;0;2242.00;9.50;1399.00;0.00;1.44
1047;0;2628.00;9.50;918.00;0.00;1.68
1048;0;2089.00;9.50;712.00;0.00;1.44
1049;0;1911.00;9.50;511.00;0.00;1.72
1050;0;2318.00;9.50;238.00;0.00;1.60
1051;0;1851.00;9.50;274.00;0.00;1.76
1052;0;3654.00;9.50;339.00;0.00;1.88
1053;0;3235.00;9.50;580.00;0.00;1.84
1054;0;4639.00;9.50;147.00;0.00;1.80
1055;0;3757.00;9.50;281.00;0.00;2.08
1056;0;269.00;9.50;846.00;0.00;1.92
1057;0;386.00;9.50;740.00;0.00;1.76
1058;0;5433.00;9.50;488.00;0.00;1.88
1059;0;5280.00;9.50;885.00;0.00;1.48
1060;0;913.00;9.50;1330.00;0.00;2.04
1061;0;5542.00;9.50;1237.00;0.00;1.44
1062;0;636.00;9.50;1594.00;0.00;2.32
1063;0;385.00;9.50;1888.00;0.00;2.80
1064;0;844.00;9.50;2016.00;0.00;1.48
1065;0;4559.00;9.50;1408.00;0.00;1.48
1066;0;4547.00;9.50;1000.00;0.00;2.28
1067;0;4857.00;9.50;480.00;0.00;2.48
1068;0;4532.00;9.50;499.00;0.00;1.72
1069;0;4363.00;9.50;314.00;0.00;1.72
1070;0;868.00;9.50;182.00;0.00;1.84
1071;0;4982.00;9.50;1433.00;0.00;2.32
1072;0;4579.00;9.50;1857.00;0.00;1.52
1073;0;5346.00;9.50;2016.00;0.00;1.40
1074;0;5579.00;9.50;351.00;0.00;2.28
1075;0;2732.00;9.50;1276.00;0.00;0.92
1076;0;2373.00;9.50;1259.00;0.00;1.48
1077;0;2296.00;9.50;1365.00;0.00;1.64
1078;0;2919.00;9.50;1083.00;0.00;1.64
1079;0;3066.00;9.50;1074.00;0.00;1.84
1080;0;3766.00;9.50;1798.00;0.00;1.24
1081;0;3621.00;9.50;1332.00;0.00;1.64
1082;0;3669.00;9.50;1717.00;0.00;1.44
1083;0;3881.00;9.50;1494.00;0.00;1.96
1084;0;3596.00;9.50;1895.00;0.00;1.60
1085;0;3545.00;9.50;2022.00;0.00;1.28
1086;0;2211.00;9.50;1809.00;0.00;2.08
1087;0;2063.00;9.50;2016.00;0.00;1.44
1088;0;4900.00;9.50;1673.00;0.00;1.80
1089;0;4425.00;9.50;322.00;0.00;1.32
1090;0;5342.00;9.50;185.00;0.00;1.80
1091;0;4836.00;9.50;1620.00;0.00;1.76
1092;0;4565.00;9.50;94.00;0.00;1.96
1093;0;5148.00;9.50;1665.00;0.00;2.32
1094;0;5267.00;9.50;137.00;0.00;1.84
1095;0;2154.00;9.50;1414.00;0.00;1.24
1096;0;2343.00;9.50;1743.00;0.00;1.84
1097;0;2490.00;9.50;954.00;0.00;2.12
1098;0;2067.00;9.50;842.00;0.00;2.12
1099;0;1917.00;9.50;588.00;0.00;1.72
1100;0;2391.00;9.50;206.00;0.00;1.72
1101;0;1823.00;9.50;187.00;0.00;1.80
1102;0;3691.00;9.50;447.00;0.00;2.00
1103;0;3163.00;9.50;625.00;0.00;1.84
1104;0;2861.00;9.50;1077.00;0.00;1.28
1105;0;3675.00;9.50;272.00;0.00;1.92
1106;0;234.00;9.50;760.00;0.00;2.56
1107;0;474.00;9.50;599.00;0.00;2.04
1108;0;5502.00;9.50;423.00;0.00;2.04
1109;0;5216.00;9.50;906.00;0.00;1.44
1110;0;828.00;9.50;1296.00;0.00;1.80
1111;0;5453.00;9.50;1373.00;0.00;1.80
1112;0;593.00;9.50;1628.00;0.00;2.12
1113;0;266.00;9.50;1836.00;0.00;1.68
1114;0;717.00;9.50;2014.00;0.00;1.48
1115;0;4507.00;9.50;1360.00;0.00;1.56
1116;0;4723.00;9.50;1032.00;0.00;2.16
1117;0;4780.00;9.50;459.00;0.00;1.76
1118;0;4504.00;9.50;235.00;0.00;1.76
1119;0;4395.00;9.50;245.00;0.00;1.72
1120;0;4918.00;9.50;589.00;0.00;2.28
1121;0;5053.00;9.50;1507.00;0.00;2.00
1122;0;4587.00;9.50;1918.00;0.00;1.68
1123;0;5427.00;9.50;2024.00;0.00;1.16
1124;0;5582.00;9.50;232.00;0.00;2.28
1125;0;2694.00;9.50;1308.00;0.00;1.24
1126;0;2409.00;9.50;1214.00;0.00;0.88
1127;0;2344.00;9.50;1334.00;0.00;1.56
1128;0;2993.00;9.50;1077.00;0.00;1.64
1129;0;3035.00;9.50;1002.00;0.00;1.56
1130;0;3832.00;9.50;1806.00;0.00;1.28
1131;0;3592.00;9.50;1379.00;0.00;1.20
1132;0;3682.00;9.50;1777.00;0.00;1.36
1133;0;3797.00;9.50;1493.00;0.00;2.00
1134;0;3744.00;9.50;959.00;0.00;0.92
1135;0;3433.00;9.50;1312.00;0.00;1.52
1136;0;3519.00;9.50;1905.00;0.00;1.44
1137;0;3642.00;9.50;2023.00;0.00;1.20
1138;0;2274.00;9.50;1738.00;0.00;1.72
1139;0;1982.00;9.50;2010.00;0.00;1.68
1140;0;2126.00;9.50;1363.00;0.00;1.68
1141;0;2369.00;9.50;1811.00;0.00;1.60
1142;0;2758.00;9.50;2022.00;0.00;1.20
1143;0;2545.00;9.50;895.00;0.00;2.04
1144;0;1988.00;9.50;896.00;0.00;2.48
1145;0;1980.00;9.50;703.00;0.00;1.76
1146;0;2479.00;9.50;253.00;0.00;1.68
1147;0;2000.00;9.50;196.00;0.00;2.52
1148;0;3726.00;9.50;394.00;0.00;1.96
1149;0;3231.00;9.50;647.00;0.00;1.40
1150;0;3091.00;9.50;645.00;0.00;1.48
1151;0;2288.00;9.50;1101.00;0.00;1.36
1152;0;3654.00;9.50;126.00;0.00;1.60
1153;0;151.00;9.50;825.00;0.00;2.56
1154;0;432.00;9.50;511.00;0.00;1.80
1155;0;5518.00;9.50;494.00;0.00;1.76
1156;0;5188.00;9.50;833.00;0.00;1.80
1157;0;771.00;9.50;1201.00;0.00;2.20
1158;0;5414.00;9.50;1440.00;0.00;1.76
1159;0;536.00;9.50;1552.00;0.00;2.40
1160;0;262.00;9.50;1920.00;0.00;2.28
1161;0;591.00;9.50;2012.00;0.00;1.72
1162;0;4602.00;9.50;1271.00;0.00;1.72
1163;0;4642.00;9.50;967.00;0.00;2.28
1164;0;4795.00;9.50;385.00;0.00;2.24
1165;0;4511.00;9.50;410.00;0.00;2.08
1166;0;4437.00;9.50;197.00;0.00;1.36
1167;0;4963.00;9.50;688.00;0.00;2.52
1168;0;5056.00;9.50;1604.00;0.00;2.48
1169;0;4630.00;9.50;1962.00;0.00;1.68
1170;0;5548.00;9.50;1976.00;0.00;1.28
1171;0;5578.00;9.50;132.00;0.00;2.16
1172;0;2651.00;9.50;1276.00;0.00;1.60
1173;0;2397.00;9.50;1164.00;0.00;1.60
1174;0;2402.00;9.50;1305.00;0.00;1.80
1175;0;2966.00;9.50;1023.00;0.00;1.36
1176;0;3052.00;9.50;766.00;0.00;1.88
1177;0;3086.00;9.50;1003.00;0.00;1.16
1178;0;3886.00;9.50;1817.00;0.00;1.28
1179;0;3527.00;9.50;1361.00;0.00;1.56
1180;0;3675.00;9.50;1821.00;0.00;1.64
1181;0;3718.00;9.50;1442.00;0.00;2.36
1182;0;3783.00;9.50;926.00;0.00;1.44
1183;0;3468.00;9.50;1358.00;0.00;1.44
1184;0;3568.00;9.50;1971.00;0.00;1.76
1185;0;3723.00;9.50;2024.00;0.00;1.04
1186;0;2294.00;9.50;1817.00;0.00;1.88
1187;0;1898.00;9.50;2021.00;0.00;1.12
1188;0;2192.00;9.50;1548.00;0.00;1.76
1189;0;2601.00;9.50;840.00;0.00;1.96
1190;0;1929.00;9.50;944.00;0.00;2.04
1191;0;1921.00;9.50;673.00;0.00;1.60
1192;0;2486.00;9.50;330.00;0.00;1.76
1193;0;2079.00;9.50;128.00;0.00;2.32
1194;0;3769.00;9.50;459.00;0.00;1.68
1195;0;3176.00;9.50;688.00;0.00;1.52
1196;0;2657.00;9.50;1022.00;0.00;1.36
1197;0;3571.00;9.50;104.00;0.00;1.68
1198;0;3740.00;9.50;1175.00;0.00;1.40
1199;0;133.00;9.50;727.00;0.00;2.12
1200;0;401.00;9.50;446.00;0.00;1.80
1201;0;5472.00;9.50;556.00;0.00;1.44
1202;0;5149.00;9.50;741.00;0.00;1.88
1203;0;5158.00;9.50;1153.00;0.00;1.88
1204;0;5535.00;9.50;1326.00;0.00;1.96
1205;0;5519.00;9.50;1605.00;0.00;1.36
1206;0;144.00;9.50;1929.00;0.00;2.32
1207;0;469.00;9.50;1986.00;0.00;2.68
1208;0;4549.00;9.50;1237.00;0.00;1.68
1209;0;4824.00;9.50;1078.00;0.00;2.28
1210;0;4886.00;9.50;392.00;0.00;2.32
1211;0;4496.00;9.50;321.00;0.00;1.80
